TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DL	254	8	15	    0.00	0	    1.00	1	4	1867930.00	15	7	NULL
real	GR	255	8	15	    0.00	0	    1.00	1	3	  782.91	-3	7	NULL
real	KR	256	8	-15	    0.00	1	   -2.00	0	2	1881668.00	15	0	NULL
real	RR	257	8	15	    0.00	0	    1.00	1	3	  586.24	-15	5	NULL
real	OR	258	8	-15	    0.00	1	   -2.00	0	2	1905289.00	15	5	NULL
real	IR	259	8	-15	    0.00	0	    1.00	0	3	1909235.00	-15	0	NULL
real	OL	260	8	-15	    0.00	0	    1.00	1	4	1913886.00	15	5	NULL
real	JL	261	8	15	    0.00	0	    2.00	0	2	1929425.00	-15	0	NULL
real	NL	262	8	15	    3.00	1	   -1.00	0	3	1936543.00	-3	0	NULL
real	DR	263	8	15	    0.00	0	    1.00	0	3	1949893.00	15	7	NULL
real	CR	264	8	-15	   -2.00	0	    1.00	1	5	1966122.00	15	7	NULL
real	BR	265	8	15	    0.00	1	   -1.00	1	4	  765.02	-15	7	NULL
real	IL	266	8	-15	    2.00	1	   -1.00	1	5	1979522.00	-15	0	NULL
real	NR	267	8	15	    0.00	0	    1.00	1	3	1987701.00	-3	0	NULL
real	LL	268	8	15	    0.00	0	    1.00	1	4	1992090.00	15	0	NULL
real	LR	269	8	15	    0.00	0	    1.00	1	3	1996967.00	15	0	NULL
real	BL	270	8	15	    0.00	1	   -1.00	0	3	  975.63	-15	7	NULL
real	AR	271	8	-15	    0.00	1	   -2.00	0	2	  785.08	-15	7	NULL
real	EL	272	8	-15	    0.00	1	   -1.00	1	3	  624.06	-3	7	NULL
real	AL	273	8	-15	    0.00	1	   -1.00	1	3	  707.54	-15	7	NULL
real	PR	274	8	15	    0.00	0	    1.00	1	3	2027845.00	15	5	NULL
real	FR	275	8	-15	    0.00	1	   -1.00	1	4	  590.62	-3	5	NULL
real	FL	276	8	-15	    0.00	1	   -1.00	1	3	  590.54	-3	5	NULL
real	HL	277	8	15	    3.00	1	   -1.00	0	3	  510.26	-3	5	NULL
real	PL	278	8	15	    3.00	1	   -1.00	0	3	2057829.00	15	5	NULL
real	JR	279	8	15	    0.00	1	   -2.00	0	2	2066267.00	-15	0	NULL
real	QL	280	8	-15	    0.00	1	   -1.00	1	3	  758.32	-15	5	NULL
real	MR	281	8	-15	   -3.00	0	    1.00	0	3	2081446.00	-3	0	NULL
real	RL	282	8	15	    0.00	1	   -1.00	1	3	  960.47	-15	5	NULL
real	KL	283	8	-15	   -3.00	0	    1.00	1	4	2094980.00	15	0	NULL
real	ER	284	8	-15	    0.00	1	   -1.00	1	4	  570.32	-3	7	NULL
real	CL	285	8	-15	    0.00	1	   -1.00	1	3	2105590.00	15	7	NULL
real	QR	286	8	-15	    0.00	0	    1.00	0	3	  584.45	-15	5	NULL
real	HR	287	8	15	    3.00	1	   -1.00	1	4	  400.20	-3	5	NULL
real	ML	288	8	-15	   -3.00	0	    1.00	1	4	2119735.00	-3	0	NULL
real	GL	289	9	15	    1.00	1	   -1.00	0	5	  725.95	-3	7	NULL
real	LR	290	9	15	    1.00	0	    1.00	0	3	2131669.00	15	0	NULL
real	FR	291	9	-15	   -1.00	1	   -1.00	0	4	  615.97	-3	5	NULL
real	GR	292	9	15	    1.00	1	   -1.00	1	4	  801.51	-3	7	NULL
real	NR	293	9	15	    1.00	1	   -1.00	1	4	2158694.00	-3	0	NULL
real	NL	294	9	15	    2.00	1	   -1.00	0	3	2167685.00	-3	0	NULL
real	KR	295	9	-15	   -2.00	0	    1.00	1	3	2175774.00	15	0	NULL
real	CR	296	9	-15	   -1.00	0	    1.00	0	5	2180594.00	15	7	NULL
real	JL	297	9	15	    2.00	1	   -1.00	1	3	2185773.00	-15	0	NULL
real	PR	298	9	15	    1.00	1	   -1.00	1	4	2192703.00	15	5	NULL
real	OL	299	9	-15	    1.00	1	   -1.00	1	5	2198538.00	15	5	NULL
real	RL	300	9	15	   -1.00	0	    1.00	1	4	  548.59	-15	5	NULL
real	LL	301	9	15	    1.00	0	    1.00	0	4	2232571.00	15	0	NULL
real	FL	302	9	-15	   -1.00	1	   -1.00	0	3	  576.81	-3	5	NULL
real	QL	303	9	-15	   -1.00	0	    1.00	1	4	  602.53	-15	5	NULL
real	JR	304	9	15	   -2.00	0	    1.00	1	3	2245905.00	-15	0	NULL
real	BR	305	9	15	   -1.00	1	   -1.00	0	4	  710.93	-15	7	NULL
real	RR	306	9	15	    1.00	1	   -1.00	1	4	  651.70	-15	5	NULL
real	DR	307	9	15	    1.00	1	   -1.00	1	4	2258553.00	15	7	NULL
real	BL	308	9	15	   -1.00	1	   -1.00	0	3	  690.39	-15	7	NULL
real	MR	309	9	-15	   -2.00	1	   -1.00	1	4	2267502.00	-3	0	NULL
real	IR	310	9	-15	    1.00	1	   -1.00	1	4	2272283.00	-15	0	NULL
real	QR	311	9	-15	    1.00	1	   -1.00	1	4	  551.37	-15	5	NULL
real	KL	312	9	-15	   -2.00	1	   -1.00	1	5	2282580.00	15	0	NULL
real	HL	313	9	15	    2.00	1	   -1.00	0	3	  590.80	-3	5	NULL
real	AR	314	9	-15	   -2.00	0	    1.00	1	3	  501.89	-15	7	NULL
real	ML	315	9	-15	   -2.00	1	   -1.00	1	5	2299486.00	-3	0	NULL
real	OR	316	9	-15	   -2.00	0	    1.00	1	3	2309198.00	15	5	NULL
real	HR	317	9	15	    2.00	1	   -1.00	0	4	  477.37	-3	5	NULL
