TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	249	7	15	    4.00	1	   -4.00	0	1	  441.06	-3	7	NULL
real	LL	250	7	15	    1.00	0	    1.00	1	4	2160587.00	15	0	NULL
real	RL	251	7	15	    1.00	0	    1.00	1	4	 1523.89	-15	5	NULL
real	IR	252	7	-15	    2.00	1	   -2.00	0	2	2190843.00	-15	0	NULL
real	HR	253	8	15	    3.00	0	    1.00	0	3	  708.71	-3	5	NULL
real	ML	254	8	-15	    0.00	1	   -1.00	0	3	2203054.00	-3	0	NULL
real	FR	255	8	-15	    0.00	1	   -1.00	1	4	  562.34	-3	5	NULL
real	IR	256	8	-15	    0.00	0	    1.00	1	3	2213245.00	-15	0	NULL
real	LR	257	8	15	    3.00	1	   -1.00	1	4	2218427.00	15	0	NULL
real	PL	258	8	15	    3.00	1	   -1.00	0	3	2223621.00	15	5	NULL
real	HL	259	8	15	    3.00	1	   -1.00	0	3	  644.34	-3	5	NULL
real	NL	260	8	15	    4.00	1	   -2.00	1	2	2247419.00	-3	0	NULL
real	ER	261	8	-15	    0.00	0	    1.00	0	3	  589.44	-3	7	NULL
real	QR	262	8	-15	    0.00	0	    1.00	1	3	  844.17	-15	5	NULL
real	PR	263	8	15	    0.00	0	    1.00	1	3	2264984.00	15	5	NULL
real	QL	264	8	-15	    2.00	1	   -1.00	1	5	  939.11	-15	5	NULL
real	LL	265	8	15	    2.00	1	   -1.00	1	5	2291256.00	15	0	NULL
real	MR	266	8	-15	    0.00	1	   -2.00	0	2	2295898.00	-3	0	NULL
real	AR	267	8	-15	    0.00	0	    1.00	1	3	  779.50	-15	7	NULL
real	OL	268	8	-15	    0.00	0	    1.00	1	4	2317762.00	15	5	NULL
real	JL	269	8	15	    2.00	0	    1.00	0	4	2321660.00	-15	0	NULL
real	OR	270	8	-15	    0.00	0	    1.00	1	3	2329083.00	15	5	NULL
real	NR	271	8	15	    3.00	1	   -1.00	1	4	2333914.00	-3	0	NULL
real	KR	272	8	-15	    0.00	0	    1.00	0	3	2347665.00	15	0	NULL
real	EL	273	8	-15	    0.00	0	    1.00	1	4	  648.75	-3	7	NULL
real	JR	274	8	15	    0.00	0	    1.00	1	3	2378277.00	-15	0	NULL
real	BL	275	8	15	    2.00	1	   -1.00	1	5	  817.34	-15	7	NULL
real	IL	276	8	-15	    0.00	1	   -1.00	0	3	2387328.00	-15	0	NULL
real	GR	277	8	15	    3.00	1	   -1.00	1	4	  648.14	-3	7	NULL
real	RR	278	8	15	    0.00	0	    1.00	1	3	  511.72	-15	5	NULL
real	GL	279	8	15	    0.00	0	    2.00	1	2	  465.71	-3	7	NULL
real	DR	280	8	15	    0.00	0	    1.00	1	3	2426459.00	15	7	NULL
real	BR	281	8	15	    0.00	0	    1.00	1	3	  580.44	-15	7	NULL
real	CL	282	8	-15	    2.00	0	    1.00	0	4	2510622.00	15	7	NULL
real	FL	283	8	-15	    0.00	0	    1.00	1	4	  791.51	-3	5	NULL
real	KL	284	8	-15	    2.00	1	   -1.00	1	5	2534973.00	15	0	NULL
real	AL	285	8	-15	    0.00	0	    1.00	1	4	 1625.28	-15	7	NULL
real	DL	286	8	15	    2.00	0	    1.00	0	4	2562540.00	15	7	NULL
real	CR	287	8	-15	    0.00	0	    1.00	1	3	2568408.00	15	7	NULL
real	RL	288	8	15	    2.00	1	   -1.00	1	5	  646.27	-15	5	NULL
real	KL	289	9	-15	    1.00	1	   -1.00	0	5	2577058.00	15	0	NULL
real	MR	290	9	-15	   -2.00	0	    1.00	1	3	2581523.00	-3	0	NULL
real	FR	291	9	-15	   -1.00	0	    1.00	1	5	  725.72	-3	5	NULL
real	GL	292	9	15	    2.00	0	    2.00	0	2	  982.23	-3	7	NULL
real	ER	293	9	-15	    1.00	1	   -1.00	1	4	  605.36	-3	7	NULL
real	NL	294	9	15	    2.00	0	    1.00	1	3	2602671.00	-3	0	NULL
real	DL	295	9	15	    3.00	1	   -1.00	1	5	2611321.00	15	7	NULL
real	OR	296	9	-15	    1.00	1	   -1.00	1	4	2615795.00	15	5	NULL
real	CL	297	9	-15	    3.00	1	   -1.00	1	5	2620187.00	15	7	NULL
real	LR	298	9	15	    2.00	0	    1.00	1	5	2627829.00	15	0	NULL
real	FL	299	9	-15	    1.00	1	   -1.00	1	5	  478.86	-3	5	NULL
real	CR	300	9	-15	    1.00	1	   -1.00	1	4	2639510.00	15	7	NULL
real	HR	301	9	15	    4.00	1	   -1.00	1	4	  413.20	-3	5	NULL
real	RR	302	9	15	    1.00	1	   -1.00	1	4	  753.12	-15	5	NULL
real	ML	303	9	-15	   -1.00	0	    1.00	1	4	2655969.00	-3	0	NULL
real	JL	304	9	15	    3.00	1	   -1.00	1	5	2660242.00	-15	0	NULL
real	QL	305	9	-15	    1.00	1	   -1.00	0	5	  835.35	-15	5	NULL
real	GR	306	9	15	    2.00	1	   -1.00	0	4	  396.91	-3	7	NULL
real	OL	307	9	-15	    1.00	0	    1.00	0	4	2672973.00	15	5	NULL
real	AR	308	9	-15	    1.00	0	    1.00	0	3	  570.58	-15	7	NULL
real	NR	309	9	15	    2.00	0	    1.00	1	5	2690462.00	-3	0	NULL
real	PR	310	9	15	    1.00	0	    1.00	0	3	2699197.00	15	5	NULL
real	JR	311	9	15	    1.00	0	    1.00	0	3	2709841.00	-15	0	NULL
real	QR	312	9	-15	    1.00	0	    1.00	0	3	  609.41	-15	5	NULL
real	RL	313	9	15	    1.00	1	   -1.00	0	5	  682.75	-15	5	NULL
real	AL	314	9	-15	    1.00	1	   -1.00	1	5	  834.66	-15	7	NULL
real	PL	315	9	15	    2.00	1	   -1.00	0	3	2734743.00	15	5	NULL
real	BL	316	9	15	    1.00	1	   -1.00	0	5	  715.11	-15	7	NULL
real	DR	317	9	15	    1.00	0	    1.00	0	3	2772506.00	15	7	NULL
real	KR	318	9	-15	    1.00	0	    1.00	0	3	2790161.00	15	0	NULL
