TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	237	7	15	    1.00	0	    1.00	1	4	  743.74	-3	7	NULL
real	OR	238	7	-15	   -4.00	0	    4.00	0	1	2164804.00	15	5	NULL
real	CL	239	7	-15	   -2.00	1	   -1.00	1	3	2173294.00	15	7	NULL
real	OL	240	7	-15	   -2.00	0	    2.00	0	2	2177792.00	15	5	NULL
real	ER	241	7	-15	   -4.00	0	    1.00	1	3	  493.65	-3	7	NULL
real	HR	242	7	15	    2.00	1	   -2.00	0	2	  735.50	-3	5	NULL
real	JL	243	7	15	    1.00	1	   -1.00	0	3	2190527.00	-15	0	NULL
real	JR	244	7	15	   -4.00	0	    1.00	1	3	2194518.00	-15	0	NULL
real	IL	245	7	-15	   -2.00	0	    2.00	0	2	2198923.00	-15	0	NULL
real	AL	246	7	-15	   -2.00	0	    2.00	0	2	  679.48	-15	7	NULL
real	GR	247	7	15	    2.00	1	   -2.00	0	2	  494.98	-3	7	NULL
real	QL	248	7	-15	   -2.00	0	    2.00	0	2	  586.50	-15	5	NULL
real	BR	249	7	15	   -1.00	1	   -1.00	1	4	  747.94	-15	7	NULL
real	EL	250	7	-15	   -2.00	1	   -1.00	1	3	  442.11	-3	7	NULL
real	NR	251	7	15	    2.00	1	   -2.00	0	2	2230927.00	-3	0	NULL
real	RL	252	7	15	   -2.00	0	    2.00	0	2	  905.02	-15	5	NULL
real	KR	253	8	-15	   -2.00	1	   -1.00	0	4	2240918.00	15	0	NULL
real	IR	254	8	-15	   -2.00	0	    1.00	1	5	2245103.00	-15	0	NULL
real	PR	255	8	15	    0.00	1	   -2.00	0	2	2249200.00	15	5	NULL
real	AR	256	8	-15	   -2.00	0	    1.00	1	5	  822.42	-15	7	NULL
real	NR	257	8	15	    0.00	1	   -2.00	0	2	2257102.00	-3	0	NULL
real	DL	258	8	15	    2.00	1	   -1.00	1	5	2261034.00	15	7	NULL
real	CL	259	8	-15	   -3.00	0	    1.00	1	4	2265786.00	15	7	NULL
real	CR	260	8	-15	   -3.00	0	    1.00	0	3	2274068.00	15	7	NULL
real	MR	261	8	-15	   -6.00	0	    1.00	1	3	2280239.00	-3	0	NULL
real	BL	262	8	15	    0.00	1	   -1.00	0	3	  601.82	-15	7	NULL
real	ML	263	8	-15	    0.00	1	   -1.00	1	3	2290324.00	-3	0	NULL
real	RR	264	8	15	   -2.00	0	    1.00	1	5	  716.08	-15	5	NULL
real	HR	265	8	15	    0.00	1	   -2.00	0	2	 1088.74	-3	5	NULL
real	DR	266	8	15	    0.00	1	   -2.00	0	2	2305548.00	15	7	NULL
real	LL	267	8	15	    0.00	0	    1.00	1	4	2309839.00	15	0	NULL
real	OL	268	8	-15	    0.00	1	   -1.00	1	3	2315813.00	15	5	NULL
real	JR	269	8	15	   -3.00	0	    1.00	0	3	2320137.00	-15	0	NULL
real	JL	270	8	15	    0.00	1	   -1.00	0	3	2324754.00	-15	0	NULL
real	FR	271	8	-15	    0.00	1	   -2.00	1	2	  448.31	-3	5	NULL
real	HL	272	8	15	    0.00	0	    1.00	1	4	  922.43	-3	5	NULL
real	LR	273	8	15	    0.00	0	    1.00	1	3	2338516.00	15	0	NULL
real	OR	274	8	-15	    0.00	1	   -2.00	1	2	2343314.00	15	5	NULL
real	AL	275	8	-15	    0.00	1	   -1.00	1	3	  918.31	-15	7	NULL
real	ER	276	8	-15	   -3.00	0	    1.00	0	3	 1205.14	-3	7	NULL
real	IL	277	8	-15	    0.00	1	   -1.00	1	3	2357821.00	-15	0	NULL
