TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DL	177	5	15	    0.00	0	    2.00	1	2	1650698.00	15	7	NULL
real	RR	178	5	15	    0.00	0	    4.00	0	1	  445.85	-15	5	NULL
real	IR	179	5	-15	    0.00	1	   -2.00	1	2	1660598.00	-15	0	NULL
real	ML	180	5	-15	    0.00	1	   -4.00	0	1	1664563.00	-3	0	NULL
real	NL	181	6	15	    2.00	0	    2.00	0	2	1669245.00	-3	0	NULL
real	GL	182	6	15	    8.00	1	   -4.00	0	1	  718.15	-3	7	NULL
real	HR	183	6	15	    4.00	1	   -2.00	0	2	  379.26	-3	5	NULL
real	KL	184	6	-15	   -4.00	0	    2.00	1	2	1680898.00	15	0	NULL
real	LL	185	6	15	    2.00	0	    2.00	0	2	1685747.00	15	0	NULL
real	PL	186	6	15	    2.00	1	   -1.00	1	3	1697826.00	15	5	NULL
real	AL	187	6	-15	    2.00	1	   -1.00	1	3	  735.20	-15	7	NULL
real	KR	188	6	-15	   -2.00	0	    1.00	1	3	1707557.00	15	0	NULL
real	GR	189	6	15	    4.00	0	    4.00	0	1	 1770.44	-3	7	NULL
real	ER	190	6	-15	    4.00	1	   -2.00	1	2	  607.14	-3	7	NULL
real	BL	191	6	15	    2.00	1	   -1.00	1	3	  537.36	-15	7	NULL
real	LR	192	6	15	    4.00	1	   -2.00	1	2	1727937.00	15	0	NULL
real	BR	193	6	15	    4.00	1	   -2.00	1	2	  566.36	-15	7	NULL
real	OR	194	6	-15	   -2.00	0	    1.00	1	3	1737959.00	15	5	NULL
real	EL	195	6	-15	   -4.00	0	    2.00	1	2	 1227.73	-3	7	NULL
real	QR	196	6	-15	    4.00	1	   -2.00	1	2	  616.68	-15	5	NULL
real	JL	197	6	15	    2.00	1	   -1.00	1	3	1752278.00	-15	0	NULL
real	RR	198	6	15	    4.00	1	   -2.00	1	2	  397.38	-15	5	NULL
real	JR	199	6	15	   -2.00	0	    1.00	1	3	1759940.00	-15	0	NULL
