TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	295	9	15	    2.00	1	   -1.00	1	3	  751.32	-3	7	NULL
real	OR	296	9	-15	   -1.00	1	   -1.00	1	6	2209518.00	15	5	NULL
real	RL	297	9	15	   -1.00	0	    1.00	1	4	  788.80	-15	5	NULL
real	FR	298	9	-15	   -4.00	0	    1.00	1	5	  885.71	-3	5	NULL
real	PR	299	9	15	   -1.00	0	    1.00	0	5	2225479.00	15	5	NULL
real	EL	300	9	-15	   -1.00	1	   -1.00	0	3	  830.93	-3	7	NULL
real	CR	301	9	-15	   -3.00	0	    1.00	1	5	2236584.00	15	7	NULL
real	AL	302	9	-15	   -1.00	0	    1.00	1	4	 1045.18	-15	7	NULL
real	NL	303	9	15	    2.00	1	   -1.00	1	3	2246594.00	-3	0	NULL
real	IL	304	9	-15	   -1.00	0	    1.00	1	4	2252700.00	-15	0	NULL
real	RR	305	9	15	   -1.00	1	   -1.00	1	6	 1007.86	-15	5	NULL
real	DL	306	9	15	    2.00	1	   -1.00	1	3	2264996.00	15	7	NULL
real	GR	307	9	15	    1.00	1	   -1.00	1	4	  784.00	-3	7	NULL
real	HL	308	9	15	    2.00	1	   -1.00	1	3	  658.16	-3	5	NULL
real	LL	309	9	15	    2.00	1	   -1.00	1	3	2281077.00	15	0	NULL
real	LR	310	9	15	    1.00	1	   -1.00	1	4	2286441.00	15	0	NULL
real	HR	311	9	15	    1.00	1	   -1.00	1	4	  750.94	-3	5	NULL
real	MR	312	9	-15	   -3.00	0	    1.00	1	5	2298764.00	-3	0	NULL
real	NR	313	9	15	    1.00	1	   -1.00	1	4	2304468.00	-3	0	NULL
real	ML	314	9	-15	   -1.00	1	   -1.00	0	3	2310451.00	-3	0	NULL
real	JL	315	9	15	   -2.00	1	   -1.00	1	5	2315626.00	-15	0	NULL
