TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	JL	243	7	15	   -2.00	0	    2.00	0	2	2071499.00	-15	0	NULL
real	JR	244	7	15	   -4.00	0	    1.00	1	3	2075879.00	-15	0	NULL
real	QL	245	7	-15	   -2.00	1	   -1.00	1	3	  776.89	-15	5	NULL
real	GL	246	7	15	   -2.00	0	    2.00	0	2	  599.79	-3	7	NULL
real	IL	247	7	-15	   -2.00	1	   -1.00	1	3	2090255.00	-15	0	NULL
real	CL	248	7	-15	   -8.00	0	    2.00	1	2	2094820.00	15	7	NULL
real	FL	249	7	-15	   -5.00	0	    1.00	1	4	  637.26	-3	5	NULL
real	OL	250	7	-15	   -8.00	0	    2.00	1	2	2103526.00	15	5	NULL
real	BR	251	7	15	   -1.00	1	   -1.00	1	4	  674.04	-15	7	NULL
real	NR	252	7	15	   -1.00	0	    1.00	0	3	2111077.00	-3	0	NULL
real	JL	253	8	15	    0.00	1	   -1.00	1	3	2114708.00	-15	0	NULL
real	IR	254	8	-15	   -3.00	0	    1.00	0	3	2119440.00	-15	0	NULL
real	JR	255	8	15	   -3.00	0	    1.00	0	3	2123875.00	-15	0	NULL
real	HR	256	8	15	    0.00	0	    1.00	1	3	  814.52	-3	5	NULL
real	CL	257	8	-15	   -6.00	0	    2.00	0	2	2137618.00	15	7	NULL
real	MR	258	8	-15	   -6.00	0	    1.00	1	3	2141840.00	-3	0	NULL
real	PL	259	8	15	    0.00	1	   -1.00	0	3	2146562.00	15	5	NULL
real	DR	260	8	15	    0.00	1	   -1.00	1	4	2150620.00	15	7	NULL
real	PR	261	8	15	    0.00	1	   -2.00	0	2	2154894.00	15	5	NULL
real	RL	262	8	15	    0.00	1	   -1.00	1	3	  498.45	-15	5	NULL
real	GL	263	8	15	    0.00	1	   -1.00	1	3	  395.17	-3	7	NULL
real	OL	264	8	-15	   -6.00	0	    2.00	0	2	2167473.00	15	5	NULL
real	AL	265	8	-15	   -3.00	0	    1.00	1	4	  771.43	-15	7	NULL
real	GR	266	8	15	    0.00	0	    1.00	1	3	 1187.41	-3	7	NULL
real	AR	267	8	-15	   -2.00	1	   -1.00	0	4	  769.35	-15	7	NULL
real	EL	268	8	-15	   -6.00	0	    2.00	0	2	  537.22	-3	7	NULL
real	DL	269	8	15	    0.00	1	   -1.00	1	3	2201160.00	15	7	NULL
real	ER	270	8	-15	   -6.00	0	    1.00	1	3	  687.83	-3	7	NULL
real	OR	271	8	-15	   -6.00	0	    1.00	1	3	2217906.00	15	5	NULL
real	BR	272	8	15	   -2.00	1	   -1.00	0	4	  559.77	-15	7	NULL
real	NR	273	8	15	    0.00	1	   -1.00	1	4	2228856.00	-3	0	NULL
real	QR	274	8	-15	   -3.00	0	    1.00	0	3	  782.85	-15	5	NULL
real	KR	275	8	-15	   -3.00	1	   -1.00	1	4	2236801.00	15	0	NULL
real	LR	276	8	15	   -2.00	1	   -1.00	0	4	2241144.00	15	0	NULL
real	QL	277	8	-15	   -3.00	0	    1.00	1	4	  591.04	-15	5	NULL
real	FR	278	8	-15	   -6.00	0	    1.00	1	3	  508.60	-3	5	NULL
real	LL	279	8	15	    0.00	1	   -1.00	1	3	2257787.00	15	0	NULL
